timestamp,vehicle_id,gear,throttle,speed,acceleration,max_rpm,gear_ratio,wheel_radius,engine_rpm,inclination,tyre_pressure,odometer,fuel_consumed,ignition_status,engine_oil_life,new_battery_percent
1708225313.2640464,0,1,0.8500000238418579,1.6953489780426025,3.5098307132720947,6300.0,2.0999999046325684,0.33,405.0872819354411,0.34609249234199524,"(0, 0, 0, 0)",269.86534574981533,0.03448729335613586,True,99.99400299231667,99.46513295818178
1708225313.2640464,1,2,0.6866348385810852,7.24867057800293,4.523404598236084,4700.0,1.3240000009536743,0.34,930.4180764616873,0.002035396173596382,"(0, 0, 0, 0)",212.80321708946462,0.0482320643678221,True,99.99527103962023,99.30005053786753
1708225314.2663918,0,1,0.8500000238418579,2.4426825046539307,3.9515302181243896,6300.0,2.0999999046325684,0.33,583.6554180036502,0.39854833483695984,"(0, 0, 0, 0)",270.28150314446293,0.03455046683706649,True,99.99399374437456,99.46320203023299
1708225314.2663918,1,2,0.17958085238933563,7.425015926361084,2.9968767166137695,4700.0,1.3240000009536743,0.34,953.0532477040206,0.011454226449131966,"(0, 0, 0, 0)",214.27590850620504,0.048637043044559285,True,99.99523831314431,99.29752364450243
1708225315.271759,0,1,0.8500000238418579,3.0669596195220947,2.953061103820801,6300.0,2.0999999046325684,0.33,732.8204117080253,0.37822169065475464,"(0, 0, 0, 0)",270.83740961905323,0.0346140629433189,True,99.99398139089736,99.46127110228419
1708225315.271759,1,2,0.5148722529411316,7.184637546539307,3.2376954555511475,4700.0,1.3240000009536743,0.34,922.1989845160288,-0.011174188926815987,"(0, 0, 0, 0)",215.72907189159628,0.049067646669825604,True,99.99520602062464,99.29499675113733
1708225316.2716372,0,1,0.8500000238418579,3.66959810256958,3.065420150756836,6300.0,2.0999999046325684,0.33,876.8150631037859,0.3530387878417969,"(0, 0, 0, 0)",271.5133687889179,0.03469425512689,True,99.99396636958247,99.45934017433538
1708225316.2716372,1,2,0.6570280194282532,7.209630489349365,3.3854963779449463,4700.0,1.3240000009536743,0.34,925.4070052867642,-0.0066867549903690815,"(0, 0, 0, 0)",217.15136388569113,0.04950775264170503,True,99.99517441413587,99.29246985777223
1708225317.2850447,0,1,0.8500000238418579,4.289352893829346,3.1104514598846436,6300.0,2.0999999046325684,0.33,1024.8994912123544,0.35451412200927734,"(0, 0, 0, 0)",272.31225860472523,0.0347904016816429,True,99.99394861647545,99.45740924638659
1708225317.2850447,1,2,0.32136592268943787,7.3518147468566895,6.408088684082031,4700.0,1.3240000009536743,0.34,943.6573591895269,0.004398641642183065,"(0, 0, 0, 0)",218.6036918523812,0.050346544686366186,True,99.99514214018106,99.28994296440715
1708225318.2998223,0,1,0.8500000238418579,4.913087368011475,3.1220669746398926,6300.0,2.0999999046325684,0.33,1173.934826160084,0.35764235258102417,"(0, 0, 0, 0)",273.2356163894733,0.03490195988833014,True,99.99392809741357,99.45547831843778
1708225318.2998223,1,2,0.44841837882995605,7.247182846069336,3.811286211013794,4700.0,1.3240000009536743,0.34,930.2271155580223,-0.007417585235089064,"(0, 0, 0, 0)",220.05655387668844,0.05085098673010759,True,99.99510985435829,99.28741607104203
1708225319.308833,0,1,0.8500000238418579,5.570794105529785,4.637944221496582,6300.0,2.0999999046325684,0.33,1331.0875056747932,0.3593430519104004,"(0, 0, 0, 0)",274.2836664354404,0.035088165815742485,True,99.99390480741255,99.45354739048898
1708225319.308833,1,2,0.5732607841491699,7.229806900024414,3.0778865814208984,4700.0,1.3240000009536743,0.34,927.9967901318843,-0.007752264384180307,"(0, 0, 0, 0)",221.4899165990853,0.051255413672386785,True,99.99507800185336,99.28488917767694
1708225320.3148413,0,0,0.8500000238418579,5.97023868560791,7.718292236328125,6300.0,3.450000047683716,0.33,172.84999089773913,0.24857789278030396,"(0, 0, 0, 0)",275.42107493038975,0.03783988200685148,True,99.99387953166821,99.45161646254019
1708225320.3148413,1,2,0.456728994846344,7.254106044769287,8.147712707519531,4700.0,1.3240000009536743,0.34,931.1157570196606,-0.0048835850320756435,"(0, 0, 0, 0)",222.93198040752645,0.052310771458600885,True,99.99504595599095,99.28236228431184
1708225321.3161073,0,2,0.7924229502677917,7.3209547996521,6.485775470733643,6300.0,1.3899999856948853,0.33,1157.8511885295832,0.5764542818069458,"(0, 0, 0, 0)",276.76725942250096,0.03834233197190075,True,99.99384961645728,99.44968553459138
1708225321.3161073,1,2,0.4427703320980072,7.290030479431152,4.027159690856934,4700.0,1.3240000009536743,0.34,935.7269119944082,-0.005580264143645763,"(0, 0, 0, 0)",224.37610605983969,0.052839839493809104,True,99.99501386430978,99.27983539094674
1708225322.317344,0,2,0.0,7.507776260375977,1.318603754043579,6300.0,1.3899999856948853,0.33,1187.3980791007766,0.3132256269454956,"(0, 0, 0, 0)",278.2737023269733,0.038463888690062786,True,99.9938161399483,99.44775460664258
1708225322.317344,1,2,0.47776293754577637,7.228116035461426,7.688692092895508,4700.0,1.3240000009536743,0.34,927.7797557202189,-0.009951584972441196,"(0, 0, 0, 0)",225.81867781906362,0.05383683116563682,True,99.99498180715958,99.27730849758164
1708225323.31907,0,2,0.764925479888916,6.982039451599121,0.9243572950363159,6300.0,1.3899999856948853,0.33,1104.249773237044,-0.07870426774024963,"(0, 0, 0, 0)",279.70792538281285,0.03854750878760477,True,99.99378426832483,99.44582367869378
1708225323.31907,1,2,0.4485950469970703,7.303422927856445,2.711784839630127,4700.0,1.3240000009536743,0.34,937.4459273598998,-0.00394101906567812,"(0, 0, 0, 0)",227.26051632194753,0.05419684306279645,True,99.99494976630396,99.27478160421654
1708225324.3203604,0,2,0.8500000238418579,7.052234172821045,3.0081422328948975,6300.0,1.3899999856948853,0.33,1115.3514728950136,0.09069807827472687,"(0, 0, 0, 0)",281.0970642006,0.03879241206116104,True,99.99375339857332,99.44389275074496
1708225324.3203604,1,2,0.49088725447654724,7.243515491485596,4.79945707321167,4700.0,1.3240000009536743,0.34,929.7563846894045,-0.008421623148024082,"(0, 0, 0, 0)",228.70450667171713,0.05482476796316994,True,99.99491767762952,99.27225471085144
1708225325.334822,0,2,0.36045023798942566,7.334492206573486,1.2055468559265137,6300.0,1.3899999856948853,0.33,1159.9922074434385,0.16153396666049957,"(0, 0, 0, 0)",282.5414941942295,0.038899686740207745,True,99.99372130012901,99.44196182279616
1708225325.334822,1,2,0.5314050912857056,7.257753849029541,3.9315803050994873,4700.0,1.3240000009536743,0.34,931.5839784661466,-0.008209886960685253,"(0, 0, 0, 0)",230.13994613914724,0.055338478621499744,True,99.99488577897469,99.26972781748634
1708225326.3356903,0,2,0.5200155973434448,7.159093379974365,0.8223713040351868,6300.0,1.3899999856948853,0.33,1132.251872281946,-0.0016187547007575631,"(0, 0, 0, 0)",283.9879598056873,0.038975698789283954,True,99.99368915644877,99.44003089484737
1708225326.3356903,1,2,0.3577382266521454,7.338820457458496,1.6595067977905273,4700.0,1.3240000009536743,0.34,941.989450347933,0.0,"(0, 0, 0, 0)",231.5943643215203,0.05556589025725194,True,99.99485345857063,99.26720092412124
1708225327.3401396,0,2,0.7340494990348816,7.104494094848633,1.2254313230514526,6300.0,1.3899999856948853,0.33,1123.61668071121,0.03613852709531784,"(0, 0, 0, 0)",285.4055631792148,0.03908253698865172,True,99.99365765415158,99.43809996689856
1708225327.3401396,1,2,0.4538654685020447,7.256526947021484,1.0993783473968506,4700.0,1.3240000009536743,0.34,931.426496926041,-0.004576226696372032,"(0, 0, 0, 0)",233.04782978325125,0.05572092625169003,True,99.99482115933814,99.26467403075615
1708225328.3422725,0,2,0.5542197823524475,7.230515956878662,1.5274286270141602,6300.0,1.3899999856948853,0.33,1143.5477643915947,0.10420819371938705,"(0, 0, 0, 0)",286.8353604709705,0.03921476506645688,True,99.99362588087843,99.43616903894976
1708225328.3422725,1,2,0.5211698412895203,7.24939489364624,1.4783951044082642,4700.0,1.3240000009536743,0.34,930.5110474913882,-0.0023837359622120857,"(0, 0, 0, 0)",234.4896242979073,0.05592318626570055,True,99.99478911946005,99.26214713739104
1708225329.356169,0,2,0.5001209378242493,7.2170000076293945,0.6408829092979431,6300.0,1.3899999856948853,0.33,1141.4101391322347,0.08052792400121689,"(0, 0, 0, 0)",288.27820819969975,0.03927577036244671,True,99.99359381759557,99.43423811100097
1708225329.356169,1,2,0.4001523554325104,7.30946159362793,1.3651896715164185,4700.0,1.3240000009536743,0.34,938.2210327714423,0.0031555471941828728,"(0, 0, 0, 0)",235.94067243366476,0.056112185438276826,True,99.99475687394592,99.25962024402595
1708225330.359029,0,2,0.6314600110054016,7.146470069885254,0.7783615589141846,6300.0,1.3899999856948853,0.33,1130.2554230495932,0.0421900749206543,"(0, 0, 0, 0)",289.707841459473,0.039347333171089384,True,99.99356204796757,99.43230718305216
1708225330.359029,1,2,0.21279674768447876,7.178747653961182,0.033314310014247894,4700.0,1.3240000009536743,0.34,921.4429751948527,-0.004945056512951851,"(0, 0, 0, 0)",237.38776234417196,0.056129693751110925,True,99.99472471639235,99.25709335066085
1708225331.361202,0,2,0.6132829785346985,7.181856632232666,1.2767691612243652,6300.0,1.3899999856948853,0.33,1135.852011799721,0.06977720558643341,"(0, 0, 0, 0)",291.13486463185154,0.03945904285931289,True,99.99353033634151,99.43037625510335
1708225331.361202,1,2,0.4017181098461151,6.8866682052612305,0.09563751518726349,4700.0,1.3240000009536743,0.34,883.952514577415,-0.01794290542602539,"(0, 0, 0, 0)",238.78610185413595,0.0561542918157531,True,99.99469364218102,99.25456645729575
1708225332.3766556,0,2,0.5396570563316345,7.211261749267578,0.9399792551994324,6300.0,1.3899999856948853,0.33,1140.502600505629,0.08216717094182968,"(0, 0, 0, 0)",292.57099682446324,0.03954408446097227,True,99.99349842229279,99.42844532715456
1708225332.3766556,1,2,0.4735109806060791,6.722862720489502,0.8365607857704163,4700.0,1.3240000009536743,0.34,862.9269234134728,-0.01575041562318802,"(0, 0, 0, 0)",240.1365983846688,0.056266774262946885,True,99.994663631147,99.25203956393065
1708225333.3923512,0,2,0.581049382686615,7.177515029907227,0.7764276266098022,6300.0,1.3899999856948853,0.33,1135.1653623734915,0.060153473168611526,"(0, 0, 0, 0)",294.00503415222965,0.039615716136434276,True,99.99346655479661,99.42651439920576
1708225333.3923512,1,2,0.3249952495098114,6.6406707763671875,0.7779827117919922,4700.0,1.3240000009536743,0.34,852.377006745581,-0.009371018968522549,"(0, 0, 0, 0)",241.4668451908135,0.05637064567922035,True,99.99463407010687,99.24951267056555
1708225334.3973598,0,2,0.6090276837348938,7.173186302185059,1.0426820516586304,6300.0,1.3899999856948853,0.33,1134.4807491399595,0.06151951104402542,"(0, 0, 0, 0)",295.4343697464069,0.039708660427971026,True,99.99343479178341,99.42458347125694
1708225334.3973598,1,2,0.32954320311546326,6.451249122619629,0.3174644112586975,4700.0,1.3240000009536743,0.34,828.0633993297848,-0.01299784891307354,"(0, 0, 0, 0)",242.7699308755898,0.05641914077551214,True,99.9946051126472,99.24698577720045
1708225335.3998742,0,2,0.36604204773902893,7.115109920501709,0.25468358397483826,6300.0,1.3899999856948853,0.33,1125.295634711885,0.050434112548828125,"(0, 0, 0, 0)",296.8616246616443,0.039737778660938694,True,99.99340307500752,99.42265254330815
1708225335.3998742,1,2,0.44470974802970886,6.24678373336792,0.5466670393943787,4700.0,1.3240000009536743,0.34,801.8188221865126,-0.01583920791745186,"(0, 0, 0, 0)",244.03049782543417,0.05649165188617671,True,99.99457710004832,99.24445888383535
1708225336.406268,0,2,0.45589786767959595,6.8591837882995605,0.4002480208873749,6300.0,1.3899999856948853,0.33,1084.819442131087,-0.026487471535801888,"(0, 0, 0, 0)",298.25368219967686,0.03977760974005751,True,99.99337214039556,99.42072161535934
1708225336.406268,1,2,0.4176943898200989,6.130897521972656,0.9803417325019836,4700.0,1.3240000009536743,0.34,786.9440082831169,-0.0118093965575099,"(0, 0, 0, 0)",245.2593039634728,0.05660958787407655,True,99.99454979324526,99.24193199047025
1708225337.4136927,0,2,0.5837127566337585,6.656324863433838,0.3495531380176544,6300.0,1.3899999856948853,0.33,1052.7361341900555,-0.037839245051145554,"(0, 0, 0, 0)",299.5963242685398,0.03981214152741759,True,99.99334230390514,99.41879068741054
1708225337.4136927,1,2,0.33977240324020386,6.008912086486816,0.7115706205368042,4700.0,1.3240000009536743,0.34,771.2863158801127,-0.0101974718272686,"(0, 0, 0, 0)",246.4665954473519,0.05669666216063141,True,99.99452296454561,99.23940509710516
1708225338.4290717,0,2,0.49325671792030334,6.562580108642578,0.652763307094574,6300.0,1.3899999856948853,0.33,1037.9098610161475,0.005190943367779255,"(0, 0, 0, 0)",300.91218787785374,0.03986856166044118,True,99.99331306249161,99.41685975946174
1708225338.4290717,1,2,0.3998066186904907,5.826808929443359,0.5797103643417358,4700.0,1.3240000009536743,0.34,747.9120892173453,-0.013243735767900944,"(0, 0, 0, 0)",247.64208761482473,0.0567676725242829,True,99.99449684249745,99.23687820374005
1708225339.442512,0,2,0.4365033805370331,6.413880825042725,0.204086035490036,6300.0,1.3899999856948853,0.33,1014.3922124359693,0.002192490501329303,"(0, 0, 0, 0)",302.20512360688053,0.039891130734345186,True,99.99328433058652,99.41492883151294
1708225339.442512,1,2,0.45364177227020264,5.677325248718262,0.9403359889984131,4700.0,1.3240000009536743,0.34,728.7248027782674,-0.012847584672272205,"(0, 0, 0, 0)",248.78285125522848,0.056873057074999976,True,99.99447149219432,99.23435131037496
1708225340.4572723,0,2,0.5195181965827942,6.216119289398193,0.23406808078289032,6300.0,1.3899999856948853,0.33,983.1150859739487,-0.021726829931139946,"(0, 0, 0, 0)",303.460846487244,0.03991515520706533,True,99.99325642563362,99.41299790356413
1708225340.4572723,1,2,0.3917655646800995,5.574182987213135,1.036929965019226,4700.0,1.3240000009536743,0.34,715.485764872099,-0.009794490411877632,"(0, 0, 0, 0)",249.8996746900582,0.05698578724020283,True,99.99444667389578,99.23182441700986
1708225341.462647,0,2,0.5405384302139282,6.075493335723877,0.6377453804016113,6300.0,1.3899999856948853,0.33,960.8742810440165,-0.009678377769887447,"(0, 0, 0, 0)",304.68220860119663,0.03996642066502768,True,99.9932292842533,99.41106697561534
1708225341.462647,1,2,0.38167476654052734,5.432337284088135,0.7984170913696289,4700.0,1.3240000009536743,0.34,697.2788668160035,-0.010716565884649754,"(0, 0, 0, 0)",250.9925268056893,0.05707296290090143,True,99.9944223882932,99.22929752364476
1708225342.46702,0,2,0.47459012269973755,5.962050437927246,0.6100157499313354,6300.0,1.3899999856948853,0.33,942.9326330433607,0.007520037703216076,"(0, 0, 0, 0)",305.87979895230137,0.04001479404226371,True,99.9932026711344,99.40913604766654
1708225342.46702,1,2,0.452484667301178,5.2753777503967285,0.9263818264007568,4700.0,1.3240000009536743,0.34,677.1320018360093,-0.012232868000864983,"(0, 0, 0, 0)",252.0538469913506,0.05716965385669025,True,99.99439880340019,99.22677063027966
1708225343.4828994,0,2,0.4842398464679718,5.803560256958008,0.4013602137565613,6300.0,1.3899999856948853,0.33,917.8664976242179,-0.0035721887834370136,"(0, 0, 0, 0)",307.04990381356083,0.04004821454474572,True,99.99317666880414,99.40720511971773
1708225343.4828994,1,2,0.4434637129306793,5.165632247924805,1.2011747360229492,4700.0,1.3240000009536743,0.34,663.0453913035742,-0.010163321159780025,"(0, 0, 0, 0)",253.08831146984335,0.0572891013211394,True,99.99437581530067,99.22424373691456
1708225344.497317,0,2,0.5455858707427979,5.642662048339844,0.5726860165596008,6300.0,1.3899999856948853,0.33,892.4195187561509,-0.010866830125451088,"(0, 0, 0, 0)",308.186596695145,0.0400916895895146,True,99.99315140896233,99.40527419176894
1708225344.497317,1,2,0.0,3.4587507247924805,24.84284210205078,4700.0,1.3240000009536743,0.34,443.9550896529354,-0.08148415386676788,"(0, 0, 0, 0)",254.03932449846502,0.05939303197877468,True,99.9943546816778,99.22171684354946
1708225345.513148,0,2,0.5284104347229004,5.5268073081970215,0.8017380833625793,6300.0,1.3899999856948853,0.33,874.0964239902157,0.003770264331251383,"(0, 0, 0, 0)",309.2959240114292,0.040148492872050426,True,99.99312675724418,99.40334326382012
1708225345.513148,1,0,0.0,0.0009942472679540515,0.04465505853295326,4700.0,3.7690000534057617,0.34,0.02793875799795948,-0.24261513352394104,"(0, 0, 0, 0)",254.24744128315683,0.05940506056621443,True,99.99435005686037,99.21918995018436
1708225346.5167336,0,2,0.48600640892982483,5.407973289489746,0.6797745823860168,6300.0,1.3899999856948853,0.33,855.302139151235,0.009384679608047009,"(0, 0, 0, 0)",310.3827499782642,0.04019662657309174,True,99.99310260555603,99.40141233587131
1708225346.5167336,1,1,0.0,0.0005924319266341627,0.002008083276450634,4700.0,2.0869998931884766,0.34,0.11986507804047437,-0.08471482992172241,"(0, 0, 0, 0)",254.2489153727281,0.05940506886162327,True,99.99435002410283,99.21666305681927
1708225347.5326715,0,2,0.5238064527511597,5.257300853729248,0.6023284792900085,6300.0,1.3899999856948853,0.33,831.4724251865715,-0.0016802264144644141,"(0, 0, 0, 0)",311.44182366486393,0.040238872494132404,True,99.99307907058522,99.39948140792252
1708225347.5326715,1,1,0.0,0.0001988934091059491,0.001476776204071939,4700.0,2.0869998931884766,0.34,0.04024154157198628,-0.024042263627052307,"(0, 0, 0, 0)",254.249460928512,0.0594050719154169,True,99.99435001197936,99.21413616345416
1708225348.5382693,0,2,0.5618082880973816,5.125100135803223,0.8172358870506287,6300.0,1.3899999856948853,0.33,810.5641198406094,-0.00018441509746480733,"(0, 0, 0, 0)",312.47177523728215,0.040292477500421225,True,99.9930561827725,99.39755047997372
1708225348.5382693,1,1,0.0,4.2278377804905176e-05,0.0003602673241402954,4700.0,2.0869998931884766,0.34,0.008554064740908224,-0.008824603632092476,"(0, 0, 0, 0)",254.2496047563825,0.05940507271146914,True,99.99435000878319,99.21160927008906
1708225349.5417204,0,2,0.25207239389419556,5.164912223815918,1.4645872116088867,6300.0,1.3899999856948853,0.33,816.8606309767708,0.060706719756126404,"(0, 0, 0, 0)",313.4880909359058,0.04038262833603089,True,99.9930335979792,99.39561955202491
1708225349.5417204,1,1,0.0,2.237845546915196e-05,7.707717304583639e-05,4700.0,2.0869998931884766,0.34,0.004527769673850828,-0.0028413585387170315,"(0, 0, 0, 0)",254.2496591380684,0.059405073011591945,True,99.99435000757471,99.20908237672397
1708225350.5475428,0,1,0.7840012311935425,4.3747782707214355,7.591026306152344,6300.0,2.0999999046325684,0.33,1045.3110608547775,-0.14401453733444214,"(0, 0, 0, 0)",314.4691125189861,0.04066543454079795,True,99.99301179749958,99.39368862407612
1708225350.5475428,1,1,0.0,2.959018956971704e-06,5.918038004892878e-05,4700.0,2.0869998931884766,0.34,0.0005986899460597091,-0.0010108679998666048,"(0, 0, 0, 0)",254.2496785364408,0.05940507311862856,True,99.99435000714364,99.20655548335887
1708225351.5609257,0,1,0.8500000238418579,3.868715286254883,0.46094101667404175,6300.0,2.0999999046325684,0.33,924.3921931049767,-0.255312442779541,"(0, 0, 0, 0)",315.26189643498265,0.04068210879917027,True,99.99299418007922,99.39175769612731
